Open time,Open,High,Low,Close,Volume,Close time
1573603200000,8817.94,8838,8725.44,8732.04,8183.993,1573617599999
1573617600000,8732.04,8764,8712,8741.63,5984.762,1573631999999
1573632000000,8741.60,8814.42,8733.15,8771.16,14228.527,1573646399999
1573646400000,8771.20,8796,8732,8751.33,11846.509,1573660799999
1573660800000,8751.95,8784,8742.30,8775.87,8901.915,1573675199999
1573675200000,8775.89,8790,8758,8774.76,9440.105,1573689599999
1573689600000,8774.78,8798.06,8740,8760.10,8304.377,1573703999999
1573704000000,8760.19,8769,8649.40,8667.46,21228.765,1573718399999
1573718400000,8669.29,8669.29,8581.39,8634.99,22115.393,1573732799999
1573732800000,8635,8697.71,8605.85,8641.63,19480.926,1573747199999
1573747200000,8641.63,8664.79,8626.36,8645.02,8365.950,1573761599999
1573761600000,8645.47,8677,8641.05,8642.25,7604.584,1573775999999
1573776000000,8642.47,8655.46,8515,8556.28,25940.413,1573790399999
1573790400000,8556.28,8604.40,8543,8571.99,12392.133,1573804799999
1573804800000,8571.98,8780,8568.98,8630,37798.122,1573819199999
1573819200000,8630.01,8685,8380,8476.55,43807.025,1573833599999
1573833600000,8476.51,8498.01,8430.89,8486.46,14495.610,1573847999999
1573848000000,8486.46,8532.56,8451.78,8473.27,11169.194,1573862399999
1573862400000,8473.30,8489.10,8435,8454.36,8178.913,1573876799999
1573876800000,8454.49,8511.80,8453.69,8478.96,6737.250,1573891199999
1573891200000,8479.17,8540.54,8455,8481,14084.876,1573905599999
1573905600000,8480.43,8526,8460,8491.70,11395.141,1573919999999
1573920000000,8492.20,8504,8471.01,8475,4048.062,1573934399999
1573934400000,8474.28,8492.65,8455,8491.06,4212.798,1573948799999
1573948800000,8491.18,8518.79,8476,8482.21,4165.617,1573963199999
1573963200000,8483.60,8492,8382.87,8427.14,5894.347,1573977599999
1573977600000,8425.14,8588,8355.78,8518.91,25592.908,1573991999999
1573992000000,8519.01,8573.59,8512.18,8529.48,11248.600,1574006399999
1574006400000,8529.48,8566.61,8527.29,8553.51,7229.625,1574020799999
1574020800000,8553.18,8631,8481.73,8504.04,18021.169,1574035199999
1574035200000,8504.13,8504.71,8417,8477.20,13046.815,1574049599999
1574049600000,8477.60,8495,8425,8449.85,10726.040,1574063999999
1574064000000,8450.11,8495,8423.49,8444.99,9713.147,1574078399999
1574078400000,8444.65,8465.33,8372.07,8410,19270.293,1574092799999
1574092800000,8410,8434,8050,8211.80,57733.966,1574107199999
1574107200000,8211.61,8239.41,8162.78,8183.26,12986.881,1574121599999
1574121600000,8183.30,8212.87,8136,8151.95,9683.288,1574135999999
1574136000000,8151.96,8170.17,8091.77,8124.36,16004.209,1574150399999
1574150400000,8125,8170,8000,8071.93,28296.060,1574164799999
1574164800000,8071.58,8117.27,8015,8098.06,26946.031,1574179199999
1574179200000,8097.93,8154.85,8051.61,8108.04,18838.315,1574193599999
1574193600000,8107.90,8158.59,8076.47,8131.70,11086.127,1574207999999
1574208000000,8131.12,8155,8092.01,8128.34,8961.362,1574222399999
1574222400000,8128.32,8145.14,8077.86,8117.89,9711.847,1574236799999
1574236800000,8117.80,8130,8037.50,8088.44,16846.031,1574251199999
1574251200000,8088.33,8150,8066,8126.41,17068.964,1574265599999
1574265600000,8127.52,8230,8070.02,8086.92,24708.623,1574279999999
1574280000000,8086.84,8115,8067,8094.05,10055.553,1574294399999
1574294400000,8094.57,8131.51,8080,8121.70,6752.011,1574308799999
1574308800000,8122.04,8124.39,8072.10,8086.37,9388.905,1574323199999
1574323200000,8086.37,8091.44,7855,7871.42,46821.169,1574337599999
1574337600000,7872.46,7915,7432,7625.58,76228.846,1574351999999
1574352000000,7625.09,7653,7545.25,7625.71,24655.853,1574366399999
1574366400000,7625.79,7657.57,7571.62,7621.90,16442.405,1574380799999
1574380800000,7621.89,7684.65,7588.44,7594.70,16764.167,1574395199999
1574395200000,7594.73,7629,7389.68,7547.75,41745.918,1574409599999
1574409600000,7548.06,7765.03,6920,7097.18,133172.735,1574423999999
1574424000000,7097.64,7152.01,6762.73,7114.87,93426.070,1574438399999
1574438400000,7115.82,7345,7092,7289.38,51390.301,1574452799999
1574452800000,7289.77,7379.38,7180.63,7262.72,34714.760,1574467199999
1574467200000,7261.89,7290.81,7118.80,7266.52,21558.393,1574481599999
1574481600000,7266.76,7295,7155.39,7168,19032.443,1574495999999
1574496000000,7167.81,7213.51,7073.38,7166.83,27170.237,1574510399999
1574510400000,7167.44,7328.55,7132.27,7284,28995.574,1574524799999
1574524800000,7284.54,7345.84,7220,7280.45,27727.004,1574539199999
1574539200000,7280.39,7316,7235.62,7305.99,15159.660,1574553599999
1574553600000,7306.19,7324.92,7180.19,7198.84,16643.283,1574567999999
1574568000000,7198.36,7229.93,7150,7175.47,16985.367,1574582399999
1574582400000,7176.11,7290,7079.13,7198.93,35824.822,1574596799999
1574596800000,7199.12,7202.96,6941.29,6979.96,44197.463,1574611199999
1574611200000,6979.75,7110.08,6902.36,7025.03,36614.127,1574625599999
1574625600000,7026.24,7093,6855.91,6900.86,33411.016,1574639999999
1574640000000,6899.77,6935,6600,6661.20,49379.138,1574654399999
1574654400000,6661.22,6722.05,6510.19,6667.32,58672.156,1574668799999
1574668800000,6667.36,6976,6629.27,6870.34,62200.953,1574683199999
1574683200000,6869.94,7281,6863.03,7244.22,91904.759,1574697599999
1574697600000,7245,7386.29,7139.15,7188.96,45082.604,1574711999999
1574712000000,7190.17,7237.33,7081.72,7102.03,26748.304,1574726399999
1574726400000,7103.34,7237.11,7060,7234.05,27170.631,1574740799999
1574740800000,7234.40,7340.06,7120,7167.57,38935.357,1574755199999
1574755200000,7167.56,7260,7022.15,7162.18,46558.934,1574769599999
1574769600000,7162.98,7221.77,7011.90,7090.01,35848.176,1574783999999
1574784000000,7090,7143.46,7025,7072.45,24329.492,1574798399999
1574798400000,7072.85,7172.99,7059.57,7150,21119.504,1574812799999
1574812800000,7149.97,7171.75,7042.40,7069,18306.768,1574827199999
1574827200000,7069.92,7118.87,7032.18,7065.07,20251.996,1574841599999
1574841600000,7066.19,7169.99,6850,7143.75,74162.187,1574855999999
1574856000000,7143.55,7433,7113.40,7300.02,67338.532,1574870399999
1574870400000,7300.72,7669.20,7209.40,7563.68,83726.287,1574884799999
1574884800000,7563.02,7655,7474.09,7506.77,34057.224,1574899199999
1574899200000,7506.78,7569.23,7461.55,7486.65,21710.297,1574913599999
1574913600000,7486.99,7540.64,7411.63,7494.10,24303.689,1574927999999
1574928000000,7493.93,7541.41,7440,7478.44,27643.185,1574942399999
1574942400000,7478.44,7641.42,7416,7610,37308.696,1574956799999
1574956800000,7609,7643,7525,7606.80,32123.679,1574971199999
1574971200000,7606.71,7618,7356,7415.79,31911.063,1574985599999
1574985600000,7417,7510.33,7394.57,7483.20,22933.615,1574999999999
1575000000000,7484,7535.36,7440.58,7505.90,15823.850,1575014399999
1575014400000,7507.41,7598.92,7490,7513.81,29064.293,1575028799999
1575028800000,7513.80,7810.60,7400,7803.96,73284.443,1575043199999
1575043200000,7804.95,7850,7687.32,7710.28,27664.664,1575057599999
1575057600000,7710.39,7765.92,7660,7736.66,17048.321,1575071999999
1575072000000,7737.23,7766,7716.37,7735,12857.682,1575086399999
1575086400000,7735.69,7756,7713.67,7743.57,10584.590,1575100799999
1575100800000,7743.69,7800,7624.23,7654.11,31967.854,1575115199999
1575115200000,7654.75,7714.70,7511.11,7536,36316.464,1575129599999
1575129600000,7536,7614,7444.18,7504.35,35007.121,1575143999999
1575144000000,7504.35,7561.89,7468,7542.93,15232.681,1575158399999
1575158400000,7541.08,7541.08,7226.27,7286.85,48469.240,1575172799999
1575172800000,7286.85,7350,7246.01,7278.15,29250.006,1575187199999
1575187200000,7277.19,7395,7222.29,7314.28,30740.825,1575201599999
1575201600000,7314.28,7474,7260,7301.89,39900.668,1575215999999
1575216000000,7301.86,7367.01,7271.04,7354.99,21560.224,1575230399999
1575230400000,7355,7437.13,7305.06,7387.38,26370.289,1575244799999
1575244800000,7388,7416.75,7345,7357.96,16430.431,1575259199999
1575259200000,7357.22,7374.29,7137.74,7248.05,30801.421,1575273599999
1575273600000,7248.06,7369,7180,7294.67,32866.131,1575287999999
1575288000000,7294.01,7350,7234.16,7303.43,32978.246,1575302399999
1575302400000,7303.42,7326.91,7251.01,7269.01,17031.838,1575316799999
1575316800000,7269.53,7348.61,7268.95,7291,13858.886,1575331199999
1575331200000,7291.74,7404.42,7291,7344.05,16210.987,1575345599999
1575345600000,7344.05,7352.74,7257,7287.69,13677.574,1575359999999
1575360000000,7287.67,7319.13,7231.35,7262.70,17712.274,1575374399999
1575374400000,7261.78,7353.33,7261.29,7329.76,17277.832,1575388799999
1575388800000,7329.19,7349.65,7300,7317.51,9756.507,1575403199999
1575403200000,7317.10,7338.60,7280,7290.86,10064.296,1575417599999
1575417600000,7290.85,7291.52,7092.97,7145.99,31795.911,1575431999999
1575432000000,7146.50,7162.11,7110.53,7127.59,20628.035,1575446399999
1575446400000,7127.49,7226.39,7070,7194.24,34884.648,1575460799999
1575460800000,7193.59,7800,7193.01,7462.39,94115.612,1575475199999
1575475200000,7463,7498,7435.58,7474.37,20725.460,1575489599999
1575489600000,7474.83,7476.13,7074.41,7191,72729.815,1575503999999
1575504000000,7189.42,7238.74,7161.12,7218.02,18188.828,1575518399999
1575518400000,7218.20,7379.28,7142.54,7301.64,45772.936,1575532799999
1575532800000,7301.66,7432.24,7283.28,7364,29338.144,1575547199999
1575547200000,7364.18,7480,7311,7331.22,34149.329,1575561599999
1575561600000,7331,7400,7258,7369.13,27839.551,1575575999999
1575576000000,7369.45,7445,7332.44,7384.99,21026.320,1575590399999
1575590400000,7384.66,7430,7310,7366.16,20053.548,1575604799999
1575604800000,7366.33,7404.49,7326.41,7364.06,15746.104,1575619199999
1575619200000,7363.84,7441.94,7295.73,7334.81,24840.847,1575633599999
1575633600000,7334.82,7428.98,7334.82,7368.83,18641.819,1575647999999
1575648000000,7368.94,7602.44,7367.40,7429.98,36945.020,1575662399999
1575662400000,7429.89,7550,7418.19,7522.10,19991.369,1575676799999
1575676800000,7521.13,7561.83,7493.80,7524.65,15067.793,1575691199999
1575691200000,7524.47,7616.91,7503,7517.89,18307.428,1575705599999
1575705600000,7517.87,7537.52,7467.44,7521.90,15669.514,1575719999999
1575720000000,7521.90,7550,7493.57,7508,13881.859,1575734399999
1575734400000,7508.01,7528,7472.41,7515,10894.290,1575748799999
1575748800000,7515,7520,7469.43,7487.20,9387.898,1575763199999
1575763200000,7487.19,7497.66,7376,7403.21,20260.796,1575777599999
1575777600000,7403.73,7451,7384.02,7433.59,9375.953,1575791999999
1575792000000,7433.60,7539,7415.02,7515.94,18400.909,1575806399999
1575806400000,7516.78,7559.39,7493.63,7544.04,15180.274,1575820799999
1575820800000,7544.04,7550,7500,7514.32,12466.063,1575835199999
1575835200000,7513.28,7550,7502,7508.20,8696.343,1575849599999
1575849600000,7507.87,7540,7455,7506.48,15345.762,1575863999999
1575864000000,7506.59,7530,7456.44,7468.20,18416.436,1575878399999
1575878400000,7468.78,7494.63,7434.57,7467,11266.296,1575892799999
1575892800000,7466.60,7676.48,7388,7423.47,45194.714,1575907199999
1575907200000,7422.70,7454.40,7342.36,7374.99,21818.387,1575921599999
1575921600000,7374.92,7379.92,7269.05,7337.49,24398.581,1575935999999
1575936000000,7338.20,7403.71,7313.25,7377.61,15831.034,1575950399999
1575950400000,7379.03,7394,7330,7347.72,12889.892,1575964799999
1575964800000,7347.62,7364.82,7284.07,7338.72,23592.413,1575979199999
1575979200000,7338.04,7353.07,7210.99,7232.93,33416.990,1575993599999
1575993600000,7232.96,7258.75,7152,7228.94,26090.963,1576007999999
1576008000000,7228.69,7250,7181.18,7220.98,14841.502,1576022399999
1576022400000,7220.92,7267,7186.34,7210.19,14985.319,1576036799999
1576036800000,7210,7224.82,7177.77,7215.88,12355.274,1576051199999
1576051200000,7215.84,7242.75,7196.91,7222.99,14380.944,1576065599999
1576065600000,7222.99,7260,7117.74,7170,27321.913,1576079999999
1576080000000,7170,7214.97,7152.01,7196,18995.147,1576094399999
1576094400000,7196,7206.99,7165.21,7205.77,9282.130,1576108799999
1576108800000,7206.78,7295.12,7080,7150.53,41642.950,1576123199999
1576123200000,7151.01,7171.35,7137.15,7146.40,8956.915,1576137599999
1576137600000,7146.02,7218,7110.37,7188.12,25079.657,1576151999999
1576152000000,7188.25,7218,7137.04,7185.18,27716.407,1576166399999
1576166400000,7185.11,7220.58,7170.94,7200.26,19866.713,1576180799999
1576180800000,7200.26,7260,7182,7194.77,17331.463,1576195199999
1576195200000,7194.08,7230,7190,7222.86,9781.168,1576209599999
1576209600000,7222.10,7242.94,7203.10,7230.11,12263.924,1576223999999
1576224000000,7229.71,7247.22,7203.43,7216,14975.504,1576238399999
1576238400000,7216.40,7259.13,7205,7247.38,14514.197,1576252799999
1576252800000,7247.55,7298,7220,7249.61,22394.493,1576267199999
1576267200000,7249.61,7260.78,7231,7252.98,6249.547,1576281599999
1576281600000,7252.98,7266.14,7231,7250.95,6470.242,1576295999999
1576296000000,7251.01,7265.84,7240,7250.01,6222.042,1576310399999
1576310400000,7250,7250,7141,7183.45,21319.965,1576324799999
1576324800000,7183.55,7185.62,7022.38,7057.31,30288.331,1576339199999
1576339200000,7057.30,7097,7007.86,7069.14,24422.561,1576353599999
1576353600000,7069.12,7092.62,7060,7061.34,9114.371,1576367999999
1576368000000,7060.79,7070,7004.77,7054.16,14366.766,1576382399999
1576382400000,7054.03,7196,7029.33,7137.67,22498.206,1576396799999
1576396800000,7137.67,7171.78,7085.36,7107.06,15208.533,1576411199999
1576411200000,7107.87,7150,7051.88,7114.08,18759.360,1576425599999
1576425600000,7114.42,7127.71,7078.22,7107.99,10005.461,1576439999999
1576440000000,7107.99,7136.19,7091.52,7115,7094.907,1576454399999
1576454400000,7115.45,7125,7060.01,7074.53,9922.343,1576468799999
1576468800000,7074.54,7089.97,7037.03,7063.54,11552.219,1576483199999
1576483200000,7063.50,7120,7050,7088.71,11378.704,1576497599999
1576497600000,7088.71,7147.34,7071,7085.96,20704.897,1576511999999
1576512000000,7086.03,7111.03,6831,6900,44416.347,1576526399999
1576526400000,6899.93,6917.41,6831.37,6887.54,19623.380,1576540799999
1576540800000,6887.48,6907,6856.52,6882.17,8553.869,1576555199999
1576555200000,6882.17,6898.88,6861.15,6874.07,7391.551,1576569599999
1576569600000,6874.37,6937,6850.02,6931.24,14882.588,1576583999999
1576584000000,6931.10,6940,6662.93,6688.53,50604.560,1576598399999
1576598400000,6689.16,6738.64,6584,6614.80,43195.414,1576612799999
1576612800000,6615.20,6696.67,6550,6618.96,41783.307,1576627199999
1576627200000,6618.96,6720,6595.04,6681.46,22570.201,1576641599999
1576641600000,6681.46,6711,6588.81,6615.24,21632.430,1576655999999
1576656000000,6615.49,6664.47,6602.22,6611.05,19245.529,1576670399999
1576670400000,6611.05,6868.29,6427,6818.63,119010.032,1576684799999
1576684800000,6818.40,6964.68,6765.98,6951.33,54952.187,1576699199999
1576699200000,6951.35,7479.99,6937.22,7277.44,91079.214,1576713599999
1576713600000,7278.11,7367.87,7120,7160.76,34052.256,1576727999999
1576728000000,7160.01,7165.67,7080.48,7090,15474.998,1576742399999
1576742400000,7090.21,7194.69,7042.82,7147.72,34173.063,1576756799999
1576756800000,7147.72,7230,7058.01,7142.77,42195.958,1576771199999
1576771200000,7142.76,7180.30,7105.33,7172.28,20361.699,1576785599999
1576785600000,7172.28,7177.41,7125.03,7146.29,12591.592,1576799999999
1576800000000,7146.29,7155.66,7078.17,7129.18,14366.007,1576814399999
1576814400000,7129.19,7158.47,7078.25,7141.68,12426.488,1576828799999
1576828800000,7141.43,7175,7090,7145.87,13718.856,1576843199999
1576843200000,7146.41,7217.08,7134.44,7149.98,19333.456,1576857599999
1576857600000,7150,7203.49,7129.90,7183.26,17053.848,1576871999999
1576872000000,7183.26,7213.18,7163.26,7184.39,9550.911,1576886399999
1576886400000,7184.39,7185,7143,7154.34,7676.236,1576900799999
1576900800000,7154.63,7174.61,7121.66,7130.97,7761.336,1576915199999
1576915200000,7130.96,7152.73,7108,7145.87,7414.142,1576929599999
1576929600000,7145.01,7148.95,7115.60,7134.87,6830.506,1576943999999
1576944000000,7135.18,7150,7125.10,7141.20,4564.108,1576958399999
1576958400000,7141.17,7176.39,7120,7131.01,10094.537,1576972799999
1576972800000,7131.02,7145.36,7122.48,7133.97,3298.418,1576987199999
1576987200000,7133.96,7190,7122,7175.01,7176.780,1577001599999
1577001600000,7175.87,7195,7147.37,7161.48,11268.599,1577015999999
1577016000000,7161.90,7190,7155,7181.04,9112.105,1577030399999
1577030400000,7181.18,7467.96,7161.24,7396.84,68063.287,1577044799999
1577044800000,7396.79,7517.61,7375,7502.92,30878.206,1577059199999
1577059200000,7502.92,7637.56,7502.91,7590.40,42801.898,1577073599999
1577073600000,7590.97,7594.42,7452,7497.23,23319.222,1577087999999
1577088000000,7497.22,7563.62,7489.13,7553.52,15345.508,1577102399999
1577102400000,7552.31,7617.37,7471.39,7586.70,33192.174,1577116799999
1577116800000,7586.66,7691,7342.28,7431.53,70717.598,1577131199999
1577131200000,7431.08,7431.08,7262,7314.01,29922.387,1577145599999
1577145600000,7314.03,7332.93,7279.34,7310.34,13520.846,1577159999999
1577160000000,7310.35,7337.57,7230.16,7263.07,16441.410,1577174399999
1577174400000,7262.71,7410,7225,7371.17,33356.129,1577188799999
1577188800000,7371.17,7434.55,7240,7273.84,33107.470,1577203199999
1577203200000,7273.21,7307,7156.08,7254.27,35898.777,1577217599999
1577217600000,7254.48,7282,7196.31,7252.04,16756.372,1577231999999
1577232000000,7251.57,7262.79,7212,7226.63,9011.453,1577246399999
1577246400000,7226.56,7267.63,7200,7249.23,11830.298,1577260799999
1577260800000,7248.77,7264.76,7207.73,7215.04,12332.220,1577275199999
1577275200000,7214.48,7253.99,7170.77,7187.18,22797.902,1577289599999
1577289600000,7187.71,7245,7123.19,7234.92,21528.512,1577303999999
1577304000000,7234.30,7265,7165.45,7201.45,19464.687,1577318399999
1577318400000,7201.67,7217.50,7176.20,7180.56,9375.220,1577332799999
1577332800000,7180.52,7220,7175.73,7205.94,8787.765,1577347199999
1577347200000,7205.96,7236,7182.56,7184.65,11275.691,1577361599999
1577361600000,7185.24,7238.93,7181,7228.79,11973.818,1577375999999
1577376000000,7228.57,7438.80,7192.16,7293.31,58887.971,1577390399999
1577390400000,7292.74,7328.73,7151,7197.46,33673.068,1577404799999
1577404800000,7197.84,7238.16,7186.77,7227.78,11125.561,1577419199999
1577419200000,7227.78,7237.90,7172,7184.98,12764.913,1577433599999
1577433600000,7184.98,7205,7078.89,7132.01,16661.023,1577447999999
1577448000000,7132.45,7260,7090,7232.29,35866.958,1577462399999
1577462400000,7233.90,7270,7171.95,7211.56,25580.419,1577476799999
1577476800000,7211.60,7257,7210,7248.40,10285.736,1577491199999
1577491200000,7248.40,7332,7235,7284.59,20149.016,1577505599999
1577505600000,7284.56,7358.31,7275.30,7299.13,16500.562,1577519999999
1577520000000,7299.36,7326,7256.13,7303.63,13376.130,1577534399999
1577534400000,7303.97,7354,7282.27,7300.41,14759.941,1577548799999
